dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Jin et al. (2019),5_1,5,1,jin2019,17,sart,external,OT,AF8,prefrontal,right,2.163642024463405,0.7717929242242684,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,17,sart,external,OT,AF8,prefrontal,right,2.163642024463405,0.7717929242242684,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,17,sart,external,OT,AF8,prefrontal,right,2.163642024463405,0.7717929242242684,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,17,sart,external,OT,AF8,prefrontal,right,2.163642024463405,0.7717929242242684,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,17,sart,external,OT,AF8,prefrontal,right,2.163642024463405,0.7717929242242684,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,17,sart,external,OT,AF8,prefrontal,right,2.163642024463405,0.7717929242242684,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,17,sart,external,OT,AF8,prefrontal,right,2.163642024463405,0.7717929242242684,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,17,sart,external,OT,AF8,prefrontal,right,2.163642024463405,0.7717929242242684,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,17,sart,external,OT,AF8,prefrontal,right,2.163642024463405,0.7717929242242684,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,17,sart,external,OT,AF8,prefrontal,right,2.163642024463405,0.7717929242242684,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,17,sart,external,OT,AF8,prefrontal,right,2.163642024463405,0.7717929242242684,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,17,sart,external,OT,AF8,prefrontal,right,2.163642024463405,0.7717929242242684,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,17,sart,external,OT,AF8,prefrontal,right,2.163642024463405,0.7717929242242684,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,17,sart,external,OT,AF8,prefrontal,right,2.163642024463405,0.7717929242242684,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,17,sart,external,OT,AF8,prefrontal,right,2.163642024463405,0.7717929242242684,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,17,sart,external,OT,AF8,prefrontal,right,2.163642024463405,0.7717929242242684,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,17,sart,external,OT,AF8,prefrontal,right,2.163642024463405,0.7717929242242684,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,17,sart,external,OT,AF8,prefrontal,right,2.163642024463405,0.7717929242242684,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,17,sart,external,OT,AF8,prefrontal,right,2.163642024463405,0.7717929242242684,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,17,sart,external,OT,AF8,prefrontal,right,2.163642024463405,0.7717929242242684,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,17,sart,external,OT,AF8,prefrontal,right,2.163642024463405,0.7717929242242684,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,17,sart,external,OT,AF8,prefrontal,right,2.163642024463405,0.7717929242242684,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,17,sart,external,OT,AF8,prefrontal,right,2.163642024463405,0.7717929242242684,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,17,sart,external,OT,AF8,prefrontal,right,2.163642024463405,0.7717929242242684,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,17,sart,external,OT,AF8,prefrontal,right,2.163642024463405,0.7717929242242684,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,17,sart,external,OT,AF8,prefrontal,right,2.163642024463405,0.7717929242242684,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,17,sart,external,OT,AF8,prefrontal,right,2.163642024463405,0.7717929242242684,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,17,sart,external,OT,AF8,prefrontal,right,2.163642024463405,0.7717929242242684,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,17,sart,external,OT,AF8,prefrontal,right,2.163642024463405,0.7717929242242684,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,17,sart,external,OT,AF8,prefrontal,right,2.163642024463405,0.7717929242242684,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,17,sart,external,OT,AF8,prefrontal,right,2.163642024463405,0.7717929242242684,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,17,sart,external,OT,AF8,prefrontal,right,2.163642024463405,0.7717929242242684,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,17,sart,external,OT,AF8,prefrontal,right,2.163642024463405,0.7717929242242684,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,17,sart,external,OT,AF8,prefrontal,right,2.163642024463405,0.7717929242242684,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,17,sart,external,OT,AF8,prefrontal,right,2.163642024463405,0.7717929242242684,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,17,sart,external,OT,AF8,prefrontal,right,2.163642024463405,0.7717929242242684,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,17,sart,external,OT,AF8,prefrontal,right,2.163642024463405,0.7717929242242684,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,17,sart,external,OT,AF8,prefrontal,right,2.163642024463405,0.7717929242242684,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,17,sart,external,OT,AF8,prefrontal,right,2.163642024463405,0.7717929242242684,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,17,sart,external,OT,AF8,prefrontal,right,2.163642024463405,0.7717929242242684,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,17,sart,external,OT,AF8,prefrontal,right,2.163642024463405,0.7717929242242684,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,17,sart,external,OT,AF8,prefrontal,right,2.163642024463405,0.7717929242242684,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,17,sart,external,OT,AF8,prefrontal,right,2.163642024463405,0.7717929242242684,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,17,sart,external,OT,AF8,prefrontal,right,2.163642024463405,0.7717929242242684,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,17,sart,external,OT,AF8,prefrontal,right,2.163642024463405,0.7717929242242684,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,18,sart,external,OT,AF8,prefrontal,right,0.823182475522751,-0.19457738292656376,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,18,sart,external,OT,AF8,prefrontal,right,0.823182475522751,-0.19457738292656376,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,18,sart,external,OT,AF8,prefrontal,right,0.823182475522751,-0.19457738292656376,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,18,sart,external,OT,AF8,prefrontal,right,0.823182475522751,-0.19457738292656376,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,18,sart,external,OT,AF8,prefrontal,right,0.823182475522751,-0.19457738292656376,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,18,sart,external,OT,AF8,prefrontal,right,0.823182475522751,-0.19457738292656376,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,19,sart,external,OT,AF8,prefrontal,right,2.7079571795693265,0.9961945423582902,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,19,sart,external,OT,AF8,prefrontal,right,2.7079571795693265,0.9961945423582902,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,19,sart,external,OT,AF8,prefrontal,right,2.7079571795693265,0.9961945423582902,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,19,sart,external,OT,AF8,prefrontal,right,2.7079571795693265,0.9961945423582902,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,19,sart,external,OT,AF8,prefrontal,right,2.7079571795693265,0.9961945423582902,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,19,sart,external,OT,AF8,prefrontal,right,2.7079571795693265,0.9961945423582902,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,19,sart,external,OT,AF8,prefrontal,right,2.7079571795693265,0.9961945423582902,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,19,sart,external,OT,AF8,prefrontal,right,2.7079571795693265,0.9961945423582902,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,19,sart,external,OT,AF8,prefrontal,right,2.7079571795693265,0.9961945423582902,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,19,sart,external,OT,AF8,prefrontal,right,2.7079571795693265,0.9961945423582902,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,19,sart,external,OT,AF8,prefrontal,right,2.7079571795693265,0.9961945423582902,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,19,sart,external,OT,AF8,prefrontal,right,2.7079571795693265,0.9961945423582902,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,19,sart,external,OT,AF8,prefrontal,right,2.7079571795693265,0.9961945423582902,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,19,sart,external,OT,AF8,prefrontal,right,2.7079571795693265,0.9961945423582902,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,19,sart,external,OT,AF8,prefrontal,right,2.7079571795693265,0.9961945423582902,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,19,sart,external,OT,AF8,prefrontal,right,2.7079571795693265,0.9961945423582902,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,19,sart,external,OT,AF8,prefrontal,right,2.7079571795693265,0.9961945423582902,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,19,sart,external,OT,AF8,prefrontal,right,2.7079571795693265,0.9961945423582902,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,19,sart,external,OT,AF8,prefrontal,right,2.7079571795693265,0.9961945423582902,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,19,sart,external,OT,AF8,prefrontal,right,2.7079571795693265,0.9961945423582902,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,19,sart,external,OT,AF8,prefrontal,right,2.7079571795693265,0.9961945423582902,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,19,sart,external,OT,AF8,prefrontal,right,2.7079571795693265,0.9961945423582902,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,19,sart,external,OT,AF8,prefrontal,right,2.7079571795693265,0.9961945423582902,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,19,sart,external,OT,AF8,prefrontal,right,2.7079571795693265,0.9961945423582902,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,19,sart,external,OT,AF8,prefrontal,right,2.7079571795693265,0.9961945423582902,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,19,sart,external,OT,AF8,prefrontal,right,2.7079571795693265,0.9961945423582902,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,19,sart,external,OT,AF8,prefrontal,right,2.7079571795693265,0.9961945423582902,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,19,sart,external,OT,AF8,prefrontal,right,2.7079571795693265,0.9961945423582902,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,19,sart,external,OT,AF8,prefrontal,right,2.7079571795693265,0.9961945423582902,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,19,sart,external,OT,AF8,prefrontal,right,2.7079571795693265,0.9961945423582902,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,19,sart,external,OT,AF8,prefrontal,right,2.7079571795693265,0.9961945423582902,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,19,sart,external,OT,AF8,prefrontal,right,2.7079571795693265,0.9961945423582902,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,19,sart,external,OT,AF8,prefrontal,right,2.7079571795693265,0.9961945423582902,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,19,sart,external,OT,AF8,prefrontal,right,2.7079571795693265,0.9961945423582902,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,19,sart,external,OT,AF8,prefrontal,right,2.7079571795693265,0.9961945423582902,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,19,sart,external,OT,AF8,prefrontal,right,2.7079571795693265,0.9961945423582902,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,19,sart,external,OT,AF8,prefrontal,right,2.7079571795693265,0.9961945423582902,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,19,sart,external,OT,AF8,prefrontal,right,2.7079571795693265,0.9961945423582902,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,19,sart,external,OT,AF8,prefrontal,right,2.7079571795693265,0.9961945423582902,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,19,sart,external,OT,AF8,prefrontal,right,2.7079571795693265,0.9961945423582902,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,19,sart,external,OT,AF8,prefrontal,right,2.7079571795693265,0.9961945423582902,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,19,sart,external,OT,AF8,prefrontal,right,2.7079571795693265,0.9961945423582902,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,19,sart,external,OT,AF8,prefrontal,right,2.7079571795693265,0.9961945423582902,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,19,sart,external,OT,AF8,prefrontal,right,2.7079571795693265,0.9961945423582902,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,19,sart,external,OT,AF8,prefrontal,right,2.7079571795693265,0.9961945423582902,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,19,sart,external,OT,AF8,prefrontal,right,2.7079571795693265,0.9961945423582902,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,19,sart,external,OT,AF8,prefrontal,right,2.7079571795693265,0.9961945423582902,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,19,sart,external,OT,AF8,prefrontal,right,2.7079571795693265,0.9961945423582902,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,20,sart,external,OT,AF8,prefrontal,right,0.9924088039422775,-0.007620155839192619,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,20,sart,external,OT,AF8,prefrontal,right,0.9924088039422775,-0.007620155839192619,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,20,sart,external,OT,AF8,prefrontal,right,0.9924088039422775,-0.007620155839192619,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,20,sart,external,OT,AF8,prefrontal,right,0.9924088039422775,-0.007620155839192619,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,21,sart,external,OT,AF8,prefrontal,right,0.457090296683669,-0.7828743218643539,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,22,sart,external,OT,AF8,prefrontal,right,1.7150635081328913,0.5394501109135511,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,22,sart,external,OT,AF8,prefrontal,right,1.7150635081328913,0.5394501109135511,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,22,sart,external,OT,AF8,prefrontal,right,1.7150635081328913,0.5394501109135511,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,22,sart,external,OT,AF8,prefrontal,right,1.7150635081328913,0.5394501109135511,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,22,sart,external,OT,AF8,prefrontal,right,1.7150635081328913,0.5394501109135511,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,22,sart,external,OT,AF8,prefrontal,right,1.7150635081328913,0.5394501109135511,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,22,sart,external,OT,AF8,prefrontal,right,1.7150635081328913,0.5394501109135511,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,22,sart,external,OT,AF8,prefrontal,right,1.7150635081328913,0.5394501109135511,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,22,sart,external,OT,AF8,prefrontal,right,1.7150635081328913,0.5394501109135511,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,22,sart,external,OT,AF8,prefrontal,right,1.7150635081328913,0.5394501109135511,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,22,sart,external,OT,AF8,prefrontal,right,1.7150635081328913,0.5394501109135511,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,22,sart,external,OT,AF8,prefrontal,right,1.7150635081328913,0.5394501109135511,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,22,sart,external,OT,AF8,prefrontal,right,1.7150635081328913,0.5394501109135511,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,22,sart,external,OT,AF8,prefrontal,right,1.7150635081328913,0.5394501109135511,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,22,sart,external,OT,AF8,prefrontal,right,1.7150635081328913,0.5394501109135511,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,22,sart,external,OT,AF8,prefrontal,right,1.7150635081328913,0.5394501109135511,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,22,sart,external,OT,AF8,prefrontal,right,1.7150635081328913,0.5394501109135511,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,22,sart,external,OT,AF8,prefrontal,right,1.7150635081328913,0.5394501109135511,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,22,sart,external,OT,AF8,prefrontal,right,1.7150635081328913,0.5394501109135511,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,22,sart,external,OT,AF8,prefrontal,right,1.7150635081328913,0.5394501109135511,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,22,sart,external,OT,AF8,prefrontal,right,1.7150635081328913,0.5394501109135511,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,22,sart,external,OT,AF8,prefrontal,right,1.7150635081328913,0.5394501109135511,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,22,sart,external,OT,AF8,prefrontal,right,1.7150635081328913,0.5394501109135511,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,22,sart,external,OT,AF8,prefrontal,right,1.7150635081328913,0.5394501109135511,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,22,sart,external,OT,AF8,prefrontal,right,1.7150635081328913,0.5394501109135511,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,22,sart,external,OT,AF8,prefrontal,right,1.7150635081328913,0.5394501109135511,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,22,sart,external,OT,AF8,prefrontal,right,1.7150635081328913,0.5394501109135511,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,22,sart,external,OT,AF8,prefrontal,right,1.7150635081328913,0.5394501109135511,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,22,sart,external,OT,AF8,prefrontal,right,1.7150635081328913,0.5394501109135511,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,22,sart,external,OT,AF8,prefrontal,right,1.7150635081328913,0.5394501109135511,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,22,sart,external,OT,AF8,prefrontal,right,1.7150635081328913,0.5394501109135511,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,22,sart,external,OT,AF8,prefrontal,right,1.7150635081328913,0.5394501109135511,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,22,sart,external,OT,AF8,prefrontal,right,1.7150635081328913,0.5394501109135511,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,22,sart,external,OT,AF8,prefrontal,right,1.7150635081328913,0.5394501109135511,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,22,sart,external,OT,AF8,prefrontal,right,1.7150635081328913,0.5394501109135511,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,22,sart,external,OT,AF8,prefrontal,right,1.7150635081328913,0.5394501109135511,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,22,sart,external,OT,AF8,prefrontal,right,1.7150635081328913,0.5394501109135511,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,22,sart,external,OT,AF8,prefrontal,right,1.7150635081328913,0.5394501109135511,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,22,sart,external,OT,AF8,prefrontal,right,1.7150635081328913,0.5394501109135511,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,22,sart,external,OT,AF8,prefrontal,right,1.7150635081328913,0.5394501109135511,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,22,sart,external,OT,AF8,prefrontal,right,1.7150635081328913,0.5394501109135511,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,22,sart,external,OT,AF8,prefrontal,right,1.7150635081328913,0.5394501109135511,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,22,sart,external,OT,AF8,prefrontal,right,1.7150635081328913,0.5394501109135511,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,22,sart,external,OT,AF8,prefrontal,right,1.7150635081328913,0.5394501109135511,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,23,sart,external,OT,AF8,prefrontal,right,2.688445519640927,0.9889631528409334,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,23,sart,external,OT,AF8,prefrontal,right,2.688445519640927,0.9889631528409334,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,23,sart,external,OT,AF8,prefrontal,right,2.688445519640927,0.9889631528409334,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,23,sart,external,OT,AF8,prefrontal,right,2.688445519640927,0.9889631528409334,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,23,sart,external,OT,AF8,prefrontal,right,2.688445519640927,0.9889631528409334,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,23,sart,external,OT,AF8,prefrontal,right,2.688445519640927,0.9889631528409334,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,23,sart,external,OT,AF8,prefrontal,right,2.688445519640927,0.9889631528409334,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,23,sart,external,OT,AF8,prefrontal,right,2.688445519640927,0.9889631528409334,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,23,sart,external,OT,AF8,prefrontal,right,2.688445519640927,0.9889631528409334,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,23,sart,external,OT,AF8,prefrontal,right,2.688445519640927,0.9889631528409334,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,23,sart,external,OT,AF8,prefrontal,right,2.688445519640927,0.9889631528409334,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,23,sart,external,OT,AF8,prefrontal,right,2.688445519640927,0.9889631528409334,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,23,sart,external,OT,AF8,prefrontal,right,2.688445519640927,0.9889631528409334,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,23,sart,external,OT,AF8,prefrontal,right,2.688445519640927,0.9889631528409334,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,23,sart,external,OT,AF8,prefrontal,right,2.688445519640927,0.9889631528409334,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,23,sart,external,OT,AF8,prefrontal,right,2.688445519640927,0.9889631528409334,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,23,sart,external,OT,AF8,prefrontal,right,2.688445519640927,0.9889631528409334,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,23,sart,external,OT,AF8,prefrontal,right,2.688445519640927,0.9889631528409334,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,23,sart,external,OT,AF8,prefrontal,right,2.688445519640927,0.9889631528409334,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,23,sart,external,OT,AF8,prefrontal,right,2.688445519640927,0.9889631528409334,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,23,sart,external,OT,AF8,prefrontal,right,2.688445519640927,0.9889631528409334,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,23,sart,external,OT,AF8,prefrontal,right,2.688445519640927,0.9889631528409334,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,23,sart,external,OT,AF8,prefrontal,right,2.688445519640927,0.9889631528409334,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,23,sart,external,OT,AF8,prefrontal,right,2.688445519640927,0.9889631528409334,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,23,sart,external,OT,AF8,prefrontal,right,2.688445519640927,0.9889631528409334,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,23,sart,external,OT,AF8,prefrontal,right,2.688445519640927,0.9889631528409334,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,23,sart,external,OT,AF8,prefrontal,right,2.688445519640927,0.9889631528409334,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,23,sart,external,OT,AF8,prefrontal,right,2.688445519640927,0.9889631528409334,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,23,sart,external,OT,AF8,prefrontal,right,2.688445519640927,0.9889631528409334,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,23,sart,external,OT,AF8,prefrontal,right,2.688445519640927,0.9889631528409334,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,23,sart,external,OT,AF8,prefrontal,right,2.688445519640927,0.9889631528409334,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,23,sart,external,OT,AF8,prefrontal,right,2.688445519640927,0.9889631528409334,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,23,sart,external,OT,AF8,prefrontal,right,2.688445519640927,0.9889631528409334,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,23,sart,external,OT,AF8,prefrontal,right,2.688445519640927,0.9889631528409334,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,23,sart,external,OT,AF8,prefrontal,right,2.688445519640927,0.9889631528409334,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,23,sart,external,OT,AF8,prefrontal,right,2.688445519640927,0.9889631528409334,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,23,sart,external,OT,AF8,prefrontal,right,2.688445519640927,0.9889631528409334,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,23,sart,external,OT,AF8,prefrontal,right,2.688445519640927,0.9889631528409334,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,23,sart,external,OT,AF8,prefrontal,right,2.688445519640927,0.9889631528409334,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,23,sart,external,OT,AF8,prefrontal,right,2.688445519640927,0.9889631528409334,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,23,sart,external,OT,AF8,prefrontal,right,2.688445519640927,0.9889631528409334,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,23,sart,external,OT,AF8,prefrontal,right,2.688445519640927,0.9889631528409334,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,23,sart,external,OT,AF8,prefrontal,right,2.688445519640927,0.9889631528409334,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,23,sart,external,OT,AF8,prefrontal,right,2.688445519640927,0.9889631528409334,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,23,sart,external,OT,AF8,prefrontal,right,2.688445519640927,0.9889631528409334,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,23,sart,external,OT,AF8,prefrontal,right,2.688445519640927,0.9889631528409334,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,24,sart,external,OT,AF8,prefrontal,right,0.47941203497348406,-0.735194853055232,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,24,sart,external,OT,AF8,prefrontal,right,0.47941203497348406,-0.735194853055232,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,24,sart,external,OT,AF8,prefrontal,right,0.47941203497348406,-0.735194853055232,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,24,sart,external,OT,AF8,prefrontal,right,0.47941203497348406,-0.735194853055232,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,24,sart,external,OT,AF8,prefrontal,right,0.47941203497348406,-0.735194853055232,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,24,sart,external,OT,AF8,prefrontal,right,0.47941203497348406,-0.735194853055232,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,25,sart,external,OT,AF8,prefrontal,right,0.2684623349150364,-1.3150446545193744,5_AF8
Jin et al. (2019),5_1,5,1,jin2019,28,sart,external,OT,AF8,prefrontal,right,0.4737685732957249,-0.7470363185081335,5_AF8
Jin et al. (2019),6_2,6,2,jin2019,9,vs,external,MW,AF8,prefrontal,right,0.3752247632866297,-0.9802300637970975,6_AF8
